541.58,523.44,551.82,551.12,527.16,520.94,537.39,526.62,514.64,461.08,524.3,471.37,591.79,566.08,540.78,534.22,300.6,305.4,555.1,565.27,546.04,537.98,369.07,388.58,203.62,224.52,402.95,365.6,313.93,324.94,389.75,274.33,633.25,629.65,591.31,580.57,543.83,508.82,522.76,499.4,349.56,348.06,421.71,465.17,521.3,541.77,518.85,533.31,523.22,511.98,534.94,521.53,522.73,533.51,523.76,518.08,461.35,413.74,554.15,531.31,533.1,500.77,573.25,550.89,562.38,550.16,552.36,504.99,535.13,526.02,511.73,479.61,720.47,702.82,538.45,563.1,423.81,439.84,598.61,598.46,563.1,542.32,353.43,434.2,516.42,514.16,244.19,358.07,382.79,336.99,457.52,462.61,493.52,440.95,614.53,569.38,583.36,554.75,568.46,544.49,408.64,414.27,432.92,447.58,588.28,598.27,312.22,255.05,614.04,640.08,577.27,612.51,616.93,621.93,644.45,644.34,668.16,612.16,744.56,685.43,583.55,652.6,594.65,603.27,589.39,573.23,585.37,593.35,616.5,643,653.85,608.5,637.93,610.11,544.51,508.19,547.22,523.79,619.65,545.79,668.43,620.8,648.29,617.71,638.22,652.67,525.14,553.83,609.12,616.13,604.59,606.2,375.66,329.38,480.2,496.33,448.19,459.61,407.26,415.87,476.89,485.47,590.8,571.2,566.94,551.83
539.85,521.56,550.84,549.88,526.59,519.82,535.62,525.76,514.35,459.44,526,472.47,588.93,566.61,539.19,532.03,303.36,306.51,554.39,564.09,546.29,539.16,372.03,391.58,204.54,227.19,405.44,366.45,316.15,329.65,390.84,277.58,633.17,631.89,589.98,578.81,542.95,509.56,522.84,503.68,352.81,352.14,424.43,471.01,521.17,542.71,518.04,532.68,523.26,512.54,533.99,521.77,523.53,535.32,526.76,521.88,465.12,415.21,551.69,528.98,530.15,497.71,570.11,548.11,561.99,549.98,551.17,505.96,533.44,524.66,511.51,481.58,715.87,699.33,541.59,566.16,425.28,440.2,598.07,602.93,565.11,543.5,355.45,436.35,518.5,516.78,244.07,357.58,387.36,340.66,455.04,464.62,497.3,443.77,621.43,567.97,583.69,552.99,568.68,544.64,410.11,415.5,431.02,446.99,591.42,596.68,316.04,252.43,614.38,644.88,575.98,614.64,620.92,624.19,643.49,631.21,666.84,612.72,739.44,681.61,586.73,657.28,595.14,605.25,588.53,575.44,589.55,597.41,624.5,654,656.3,610.83,641.14,613.75,539.28,503.69,542.89,516.14,615.88,545.03,665.24,615.96,650.11,618.41,639.59,651.74,524.83,558.97,609.79,617.98,603.88,607.02,381.45,333.15,492,506.44,449.19,463.3,403.77,416.15,471.21,485.38,599.2,577.8,570,556.5
539.24,522.03,549.94,549.38,525.26,519.1,536.38,526.42,514.48,459.63,525.1,471.74,590.37,568.17,538.03,532.13,302.86,306.64,553.04,563.15,545.15,538.7,368.7,389.19,202.6,225.05,402.96,364.49,314.82,328.42,390.97,276.93,634.16,632.31,590.58,579.82,544.4,512,521.06,499.99,349.68,349.09,422.92,469.43,522.07,544.05,519.36,533.6,527.58,513,534.85,522.12,523.17,534.28,526.99,520.23,463.85,415.48,552.94,529.86,530.8,498.03,570.37,546.72,562.3,549.58,551.3,504.79,534.69,525.7,510.74,481.45,711.15,695.9,539.81,564.88,424.8,442.59,599,602.66,565.95,543.27,356.73,436.43,517.78,515.9,242.91,356.31,384.72,338.83,456.74,464.28,493.94,440.7,616.78,569.03,583.52,551.88,567.88,543.9,409.66,413.27,433.38,448.36,591.19,598.46,314.63,253.38,596.94,635.89,576.43,611.12,617.11,621.48,645.13,633.67,662.74,611.44,731.96,674.29,585.13,654.35,592.55,602.27,587.7,574.97,586.02,593.75,620,653,652.14,612.48,637.19,613.31,542.86,503.63,540.67,513,615.09,539.52,661.99,614.07,646.46,617.44,638.59,649.04,524.98,557.82,606.79,615,602.41,605.86,379.79,333.46,485.4,500.56,450.5,461.64,407.25,417.07,469.33,481.21,593.8,575.8,575.06,550.83
538.58,520.35,549.73,548.9,525.29,518.71,535.15,524.71,512.94,458.84,526.09,471.25,591.31,567.51,537.87,531.17,303.55,306.51,554.27,563.92,547.21,540.52,371.37,391.86,205.03,227.77,405.08,366.43,315.29,328.52,393.24,276.06,633.3,631.43,588.73,578.38,543.78,509.23,522.14,501.58,350.79,350.32,427.47,471.01,524.31,542.79,518.45,532.62,527.85,514.79,534.18,521.66,523.44,534.93,527.33,523.29,466.85,417.69,550.35,527.56,529.49,496.66,567.83,544.98,562.07,548.53,549.75,504.91,533.38,524.27,510.33,479.27,711.97,696.21,540.44,564.59,424.27,440.48,598.24,601.82,565.13,542.83,356.32,435.43,518.29,516.73,242.55,357.82,387.25,341.06,458.09,465.15,497.13,442.58,615.07,566.51,583.11,552.21,568.84,545.19,409.92,414.88,432.58,448.32,589.3,597.2,316.9,254.13,599.38,634.76,576.97,612.16,619.59,624.55,644.07,637.68,668.32,614.6,735.36,680.93,584.9,652.17,593.88,602.28,588.98,573.73,586.98,593.78,619,647,654.6,614.37,638.57,614.64,541.23,505.13,544.17,520.29,616.74,543.27,662,616.48,646.8,619.47,638.15,651.04,529.36,558.45,609.4,617.53,604.22,607.22,381.92,333.96,485.4,500.89,449.41,460.73,405.85,416.42,472.84,483.21,586.6,568.8,569.72,549.33
539.13,520.93,549.97,548.94,524.74,518.72,535,525.47,513.59,459.64,524.32,472.11,588.7,563.65,537.58,530.52,305.85,307.05,553.36,563.34,545.89,539.09,370.47,390.9,204.65,226.65,403.6,366.29,315.62,326.01,390.79,276.47,632,629.4,590.09,579.67,545.5,512,523.61,502.39,350.76,349.38,424.27,469.13,524.71,543.84,519.18,534.04,528.75,515.85,534.95,522.72,523.24,535.32,524.71,521.13,464.5,416.02,551.34,528.52,530.35,498.24,569.56,547.79,560.39,548.07,551.24,506.64,534.13,525,508.47,477.28,712.99,696.86,538.49,563.84,424.61,439.72,594.07,595.55,563.75,541.05,354.56,434,517.61,514.8,242.67,356.75,384.26,336.83,457.2,464.16,492.71,440.63,613.01,567.89,582.95,551.78,569.01,544.84,409.35,411.4,432.65,445.95,585.81,595.59,318.23,253.37,602.56,638.19,577.94,612.86,616.34,620.23,640.55,625.83,675.74,621.76,738.72,686.14,586.67,653.63,592.76,603.57,586.5,574.82,585.86,594.14,621.5,648,653.21,608.98,639.71,613.78,543.07,512.38,547.56,528.57,618.38,552.09,663.66,617.93,646.23,619.18,636.85,651.67,524.88,554.11,608.16,614.62,603.1,606.08,381.48,335.29,490.8,505.67,449.69,459.64,402.51,413.77,479.47,487.12,587.8,569.8,576.28,554.67
537.92,520.07,549.72,549.1,526.15,519.23,532.92,523.06,512.29,457.66,524.22,470.07,585.31,562.43,537.04,529.82,303.92,307.54,553.59,563.54,545.66,540.24,369.59,389.62,202.72,229.07,405.23,367.24,318.63,329.85,393.07,274.96,629.65,626.05,587.47,576.05,541.49,508.71,518.56,496.71,350.34,347.92,419.93,465.81,521.69,540.88,517.27,531.21,524.45,512.55,533.62,521.39,523.13,534.99,526.35,521.56,462.78,413.52,549.95,526.93,530.35,497.44,568.29,545.26,559.65,546.92,549.19,504.92,532.64,523.56,510.07,478.33,706.68,691.95,537.92,562.21,423.11,440.26,590.92,594.45,557.72,539.85,351.73,433.46,515.97,515,242.26,356.74,387.46,341.25,457.96,463.47,496.88,442.28,615.12,564,579.28,549.99,567.13,542.03,409.55,416.97,432.23,448.76,592.15,597.01,312.81,257.08,616.4,636.6,572.1,611.72,618.05,622.91,644.57,648.24,652.53,594.48,722.84,662.43,579.88,647.27,588.95,596.12,584.78,570.51,584.24,589.55,615.5,645,649.03,599.26,634.33,603.61,540.65,501.31,543.83,509.86,615.62,538.09,662.57,610.66,644.74,611.62,633.07,639.04,523.78,554.08,607.23,614.71,601.7,603.66,381.06,333.92,484,501.33,447.66,458.73,401.89,411.82,465.72,478.26,590.6,573.2,563.72,552.17
538.1,519.92,547.58,547.87,523.38,516.29,534.11,523.46,512.58,457.01,524.1,470.74,588.6,564.52,536.1,530.18,301.69,308.25,551.19,562.21,543.87,538.65,370.81,390.52,205.57,228.96,406.85,369.66,316.3,328.87,392.09,276.35,630.13,628.22,588.6,577.96,541.93,508.95,516.87,497.52,350.32,346.82,420.35,464.57,521.17,542.48,519.1,532.88,524.65,512.01,535.36,522.24,523.58,533.87,525.53,521.15,461.86,412.05,550.51,527.59,529.95,497.31,569.34,546.74,559.16,547.78,550.91,504.22,533.8,524.1,509.01,478.58,710.63,694.74,536.87,561.4,424.14,438.64,595.54,595.65,560.57,539.11,351.63,432.33,515.59,513.93,240.86,356.85,384.26,337.77,452.38,460.36,490.15,436.92,614.12,565.95,580.03,549.3,564.02,541.32,406.59,409.22,431.11,443.99,583.63,591.78,315.88,253.97,612.46,636.75,571.12,606.17,612.84,617.21,638.18,628.53,663.26,607.64,729.2,676.14,580.76,647.73,587.4,597.69,585.59,571.46,583.37,588.31,615,641,649.61,606.39,633.57,606.61,541.07,503.54,542.22,511.14,614.44,539.91,657.75,611.39,642.63,616.41,635.67,648.78,526.62,558.78,606.86,614.07,601.51,604.27,381.17,332.47,481.4,496.56,447.34,458.55,405.53,414.65,469.61,479.74,593,574,564.11,549.67
536.56,518.94,547.38,547.52,523.84,517.57,533.74,522.79,512.03,457.94,523.3,468.71,588.47,564.6,536.11,530.44,298.53,304.69,551.63,562.44,544.34,538.05,366.53,387.19,200.65,225.84,398.57,362.48,309.88,325.73,385.76,270.24,629.93,627.5,586.8,576.47,539.02,505.11,518.01,496.76,347.76,347.31,422.57,463.9,518.21,540.38,516.07,529.4,522.62,510.14,532.39,520.4,521.62,533.45,524.38,519.87,459.94,411.51,548.66,525.87,527.47,495.9,566.89,546.12,559.86,547.8,548.17,502.93,531.04,521.63,507.33,478.94,706.88,692.37,535.3,558.95,420.93,434.51,597.04,597.58,560.96,539.67,351.81,432.22,515.22,513.33,243.27,357.86,383.04,337.07,453.89,461.47,492.43,440.67,608.26,562.77,576.87,547.86,562.85,540.85,407.19,412.72,430.31,445.67,586.58,596.7,310.7,250.41,597.92,628.01,568.95,605.89,612.93,618.2,640.49,642.13,652.63,596.56,723.04,665.96,575.85,641.97,586.01,593.58,582.03,567.5,581.14,586.69,611,638,646.45,605.07,630.86,604.14,537.88,497.71,539,507.36,611.06,532.21,655.66,608.37,640.23,612.18,630,643.11,527.15,558.86,607.02,615.06,601.1,603.98,374.45,327.8,479,497.44,445.66,461.52,404.94,418.85,466.86,481.28,589.2,572,569.89,547.83
536.63,518.99,548.03,548.06,522.73,516.91,533.64,523.2,513.33,458.25,525.71,471.88,587.99,564.01,533.6,528.52,307.91,310.33,551.61,562.4,545.04,539.04,372.61,393.11,207.86,231.82,405.7,371.06,315.86,330.38,391.5,282.47,632.81,630.88,588.21,577.95,540.27,509.17,523.4,503.37,350.5,349.75,422.92,471.13,521.61,544.1,518.61,533.08,527.33,513.51,534.35,522.09,522.81,534.77,525.3,521.51,464.97,415.18,549.33,525.87,527.15,494.62,567.54,545.23,559.58,547.09,549.96,504.42,530.51,522.24,505.72,474.34,712.84,696.46,537.01,562.15,424.53,439.21,598.39,601.62,565.65,541.01,356.47,433.43,517.24,515.5,242.27,354.95,384.76,338.27,452.53,461.11,490.77,438.05,612.85,565.95,581.37,548.76,565.19,540.97,406.83,410.66,430.88,445.28,583.67,592.59,317.62,253.99,597.4,633.97,571.85,608.09,614.09,618.51,639.64,620.11,664.68,610.32,737.8,682.39,581.6,651.09,590.96,598.93,585.23,572.54,584.02,592.8,621.5,653,649.01,607.39,633.69,609.14,540.51,507.48,540.33,520.14,614.03,545.45,661.44,614.78,644.77,616.85,636.44,651.44,528.21,561,607.11,614.81,603.76,605.68,385.55,341.02,484.2,500.78,445,456.79,401.4,413.35,471.05,482.41,588,573,569.28,548.5
535.84,517.66,545.99,546.1,522.12,516.7,532.5,522.08,511.46,457.06,522.18,467.43,588.27,564.05,533.52,527.97,299.45,305.31,549.7,561.13,541.87,536.62,364.95,386.71,200.63,225.75,397.86,361.69,310.2,322.34,384.45,269.93,630.39,627.05,584.23,574.59,536.81,503.05,517.5,495.58,348.01,345.32,421.89,463.21,518.95,540.41,515.69,529.67,523.1,510.93,532.48,520.17,521.37,533.27,522.93,519.49,460.5,412.23,547.04,524.93,526.34,494.68,565.41,544.32,559.12,545.95,547.19,503.16,529.01,520.47,506.21,474.17,702.77,688.23,533.05,558.01,419.23,435.24,594.32,594.83,559.68,539.17,352.25,429.96,514.31,512.65,242.4,356.32,381.9,335.39,453.61,459.97,491.82,438.96,610.33,564.5,578.05,548.12,562.14,540.56,407.22,412.68,430.48,446.27,585.76,596.45,311.14,253.14,597.48,625.36,568.8,602.76,611.11,617.94,641.58,643.46,648,594.24,721.72,664.32,574.04,639.53,583.9,592.81,582.31,566.26,579.98,584.35,608,635,640.11,599.8,625.88,602.69,540.26,500.33,541.44,511.57,612.29,535.21,650.91,605.72,637.14,609.21,626.89,637.44,526.38,557.6,604.7,613.56,598.93,602.84,372.72,326.95,483.5,498.78,449.75,461.91,408.17,417,470.79,482.5,595.2,577.6,569.33,547.83
