570.01,521.94,545.14,532.08,543.99,499.29,591.14,526.57,554.68,417.98,540.93,381.19,614,554.21,545.51,557.54,207.02,229.15,552.97,585.31,393.49,445.71,292.6,290.5,178.77,197.76,284.15,264.78,278.6,256.58,372.15,197.54,630.42,583.49,592.63,584.83,527.54,505.17,553.92,548.1,353.99,345.7,353.9,410.76,505,540.61,516.1,530.86,523.24,473.51,526.44,512.36,518.07,522.58,489.3,412.09,422.14,347.79,580.04,543.76,551.71,519.27,599.44,593.76,650.79,615.15,569.11,592.05,523.56,542.85,491.87,490.64,726.45,700.82,510.52,520.47,349.12,368.43,676.53,601.65,602.72,505.46,392.09,308.68,483.78,455.73,287.26,260.92,267.4,199.5,456.27,408.41,456.62,383.65,612.57,558.1,583.08,541.45,550.42,506.24,492.12,393.32,531.4,491.77,571.85,546.44,506.88,461.43,581.98,632.12,564.4,468.35,532.74,530.43,592.87,597.93,630.95,604.84,708.48,683.18,562.69,602.59,575.61,579.03,583.24,550.08,576.73,534.16,608,652,598.24,571.66,609.98,611.33,525.84,514.69,534.17,527.57,577.29,560.94,638.27,568.7,630.91,577.97,663.85,640.78,487.29,513.73,605.3,613.36,618.73,625.87,212.64,275.64,498.3,495,505.09,465.91,437.87,421.18,506.63,479.55,578.2,558.2,514.22,546.5
566.81,519.18,539.85,528.86,539.28,495.79,582.95,520.1,549.89,414.25,537.07,377.83,610.86,547.57,540.91,554.24,207.84,228.19,544.29,579.24,388.29,442.73,290.61,289.77,178.69,197.53,285.57,264.16,277.57,254.08,371.12,198.29,626.53,576.54,588.47,582.45,523.92,501.66,545.93,542.57,348.28,342.49,353.83,406.29,501,536.06,513.42,527.48,519.3,468.77,524.75,510.84,516,520.15,485.81,411.15,417.96,345.87,577.58,538.52,547.81,515.33,596.68,590.6,643.88,608.53,566.07,587.43,520.74,539.35,488.94,485.84,709.71,687.2,509.85,519.76,347.09,365.59,665.89,592.63,595.23,500.8,384.95,304.65,481.36,453.78,284.87,258.42,265.32,197.97,451.88,405.64,453.64,381.19,605.46,550.43,576.02,536.42,548.78,505.8,490.16,391.18,532.17,490.9,570.26,544.77,504.05,458.98,589.46,619.54,555.2,463.94,531.58,528.94,595.33,598.34,618.47,589.56,695.56,669.11,557.12,596.5,574.28,574.97,584.01,548.56,576.16,533.22,609.5,657,592.08,563.37,608.5,606.17,514.74,499.75,532.72,516.29,578.59,555.39,633.21,560.19,630.77,572.21,659.07,630.48,476.76,503.58,596.82,608.23,611.27,619.83,213.87,276.38,492.2,487.89,496.97,458.39,431.7,419.48,499.47,473.81,581.8,567.4,506.44,552.17
566.91,519.65,538.99,528.45,538.92,496.06,583.43,520.43,549.33,414.75,536.1,377.49,608.36,548.73,541.26,555.61,205.9,228.17,541.99,577.68,389.75,442.82,289.74,289.53,177.13,195.66,286.19,260.99,278.93,255.66,371.36,196.29,623.77,574.67,590.15,583.03,525.86,501.57,546.51,540.85,350.29,342.36,354.14,402.46,498.26,533.53,511.53,525.16,518.67,468.09,524.33,509.73,515.16,519.52,484.31,410.18,417.16,346.14,578.56,538.95,547.45,514.64,598.11,592.32,639.36,606.62,564.64,587.16,519.62,537.75,488.57,484.65,707.81,683.98,509.72,519.35,346.62,367.06,660.93,587.66,592.36,499.04,385.54,303.19,480.04,451.77,283.79,258.94,263.55,194.89,447.97,404.42,451.45,380.01,602.18,550.88,575.48,538.53,547.82,503.95,488.48,389.48,530.73,490.9,567.51,544.79,500.83,457.14,581.52,618.26,557.98,462.61,526.38,524.36,590.6,592.79,615.84,592.28,696.8,669.54,557.48,599.4,574.14,575.37,584.2,550.69,575.55,534.84,608.5,652,592.12,567.88,607.33,607.03,513.19,510.83,535.44,532.29,578.79,553.76,629.99,556.99,628.2,572.74,659,628.52,477.05,504.3,596.98,607.45,609.11,618.26,213.43,275.27,495.5,494.44,502.41,462.52,430.85,422.5,503.77,475.48,574.2,555.4,506.61,549
564.21,518.45,538.61,527.3,538.05,495.15,580.32,517.75,546.59,413.39,534.84,377.13,608.32,546.38,540.25,553.64,204.44,227.08,542.04,575.77,388.62,441.3,289.02,287.63,176.47,194.72,280.11,260.44,275.37,254.91,366.73,194.44,625.41,576.68,586.41,580.05,523.05,501.73,548.15,542.62,350.44,343.99,349.35,407.5,498.24,534.23,511.85,525.83,519.15,467.2,524.59,510.09,514.48,520.21,485.26,406.85,417.83,344.88,575.26,537.74,546.46,512.45,594.26,588.93,639.28,604.98,564.73,587.07,519.26,537.18,488.14,485.22,703.5,682.49,507.59,519.5,345.43,367.66,669.3,588.67,594.85,499.82,387.02,306.04,481.01,451.96,286.02,261.83,265.07,195.97,447.77,404.72,452.9,381.18,597.86,549.59,576.2,537.75,545.73,502.19,488.58,390.34,530.68,491.13,571.33,546.96,500.8,456.97,581.06,616.23,556.21,458.58,523.71,523.07,586.47,588.74,618.11,594.72,691.08,656.61,557.89,597.85,572.78,572.65,581.9,546.64,573.96,531.02,605.5,641,586.15,556.27,608.05,603.78,516.56,507.98,530.28,523.5,570.79,557.73,626.76,558.54,625.14,570.56,658.67,625.63,479.08,506.17,596.28,605.72,608.66,618.05,206.11,273,496,493.22,501.34,462.33,433.62,418.67,501.6,475.88,580.2,560.2,509.67,550.5
564.72,518.44,540.01,528.33,538.48,495.41,583.12,520.06,548.71,415.39,538.06,378.95,609.04,547.41,539.41,553.37,208.08,231.69,543.98,577.65,388.3,443.77,292.5,291.78,182.89,199.22,287.29,265.57,279.77,256.17,375.51,198.97,626.37,579.06,589.6,581.78,523.73,501.54,548.69,545.26,348.72,344.15,353.68,410.33,501.04,535.45,513.59,528.01,520.04,469.18,524.8,510.8,515.86,520.73,486.68,411.06,419.14,346.07,574.28,537.7,546.27,514.61,594.18,589.37,641.09,605.62,565.8,586.26,521.13,539.4,489.73,486.48,713.22,690.39,511.38,522.02,348.45,369.55,669.8,594.23,597.18,501.31,387.94,306.61,482.51,454.63,285.1,258.49,266.57,198.33,450.5,405.07,452.71,380.37,607.55,553.83,577.44,538.37,547.97,503.89,490.17,389.81,532.28,490.64,569.36,541.95,505.52,458.3,591.65,625.79,556.54,458.49,527.79,528.07,593.18,595.87,628.58,602.04,698.12,673.57,562.02,606.49,575.85,578.38,583.7,548.61,577.33,535.43,610.5,658,596.38,568.1,611.71,610.67,519.09,505.27,534.06,523.64,579.35,562.09,634.57,566.46,630.2,575.79,661.56,633.48,480.83,508.84,597.78,608.81,612.83,621.73,213.25,280.45,494.9,493.22,499.5,461.88,434,420.07,505.02,478.07,582.4,565.4,515.44,552.17
567.05,519.95,538.97,527.49,538.61,495.6,582.27,520.27,548.18,415.01,533.7,376.49,607.55,549.24,539.83,554.98,206.1,227.82,540.25,575.21,387.88,441.45,288.27,287.8,176.64,194.27,283.88,259.01,277.06,253.84,368.13,194.57,623.16,575.17,591.29,583.35,525.44,502.3,542.88,538.43,348.86,341.21,350.37,402.08,497.26,532.44,512.96,526.11,518.08,467.27,524.38,510.78,514.9,519.49,484.01,408.48,416.84,346.02,579.1,539.48,546.39,512.94,598.34,591.36,639.59,607.08,565.42,587.63,519.27,537.7,488.69,483.14,704.9,683.26,509.41,519.46,345.1,366.95,661.43,587.67,591.43,499.61,382.57,303.06,478.83,450.96,284.06,258.46,263.18,194.93,448.24,405.3,450.21,378.7,601.54,551.9,576.52,539.49,547.61,504.04,487.36,387.28,529.93,489.78,566.42,541.98,501.76,456.83,575.79,618.89,557.38,461.5,526.62,523.45,588.59,591.6,619.58,588.2,692.16,667.25,556.13,593.19,572.35,574.47,583.59,547.91,575.67,532.18,607,653,593.82,571.5,607.67,608.31,509.91,503.02,534,517.93,576.38,548.61,627.35,554.49,627.37,570.29,657.59,626.85,476.91,504.95,595.32,605.93,608.69,618.03,212.96,273.71,495.5,492.44,499.41,460.91,427.28,421.22,503.02,475.66,571.6,555,510.39,547.17
564.33,518.87,539,527.4,538.4,494.78,579.34,518.03,547.1,413.13,535.29,377.46,608.21,544.16,539.03,552.68,205.31,227.68,541.85,575.58,388,442.73,290.39,289.1,178.64,195.98,280.14,261.42,276.66,254.27,367.18,194.39,625.71,575.7,586.14,578.63,520.77,499.55,549.1,543.52,349.39,343.59,353.99,408.54,498.93,534.12,511.96,525.04,521.19,468.63,523.94,509.46,514.23,519.7,485.63,409.54,419.69,345.9,573.73,536.84,545.63,513.47,591.1,586.43,636.54,603.04,562.11,584.37,519.44,537.38,487.54,486.22,707.33,685.24,509.37,519.87,347.14,367.42,671.94,588.23,597.44,500.31,388.71,307.32,481.2,452.63,287.16,262.29,265.58,197.06,448.55,405.75,452.94,382.01,596.99,547.99,576.82,538.8,547.64,503.01,489.07,390.81,530.56,491.23,572.08,547.89,503.03,458.6,575.08,614.57,558.2,461.35,525.78,525.34,590.13,590.32,619.42,595.84,695.48,665.32,555.88,599.83,573.1,574.36,583.28,547.56,574.2,531.55,603.5,641,589.85,558.67,610.21,606.31,517.09,509.19,530.22,525.36,573.41,559.67,630,560.62,627.77,571.65,660.67,629.59,479.41,507.94,594.85,605.03,607.59,617.24,208.48,273.48,495.8,493.78,498,461.27,432.36,417.08,502.51,475.67,574,560.4,504.72,543.5
566.33,518.83,538.64,527.59,538.33,494.49,582.84,519.28,549.34,414.03,537.9,378.47,609.61,548.14,540.08,553.41,206.69,230.76,541.8,575.94,388.49,443.71,291.7,289.7,183.2,198.46,287.97,263.98,280.89,255.06,373.94,199.06,625.9,577.01,589.93,581.98,526.42,503.32,548.43,544.94,348.36,342.85,355.54,409.2,501.47,535.66,514.48,528.5,520.5,469.69,525.44,511.46,516.33,520.75,485.93,410.67,418.12,346.62,576.98,538.23,547.37,513.02,597.87,591.26,642.61,606.71,567.37,586.93,520.55,539.33,489.69,485.72,709.94,686.79,511.83,521.58,349.35,367.94,667.98,595.63,595.66,501.71,388.12,306,482.65,454.27,284.56,258.67,265.65,198.36,453.24,405.07,450.62,378.86,609.39,556.43,580.03,539.34,549.67,505.56,487.06,388.4,530.6,489.25,566.88,542.48,506.1,457.99,592.58,626.56,558.6,458.8,527.28,526.44,593.92,596.04,622.32,593.8,697.72,674.54,559.3,601.35,576.39,578.03,583.98,550.02,578.16,535.22,613.5,663,596.09,567.98,611.36,608.47,522.23,508.6,537.56,523.93,583.12,561.03,632.75,562.92,630.09,573.32,658.19,630.67,481.34,508.27,595.82,607.06,610.15,618.57,213.09,280.3,495.8,494.67,500.59,464.88,434.42,421.53,506.05,481.22,580.2,562.6,517.94,556.67
567.07,520.39,538.96,527.66,538.48,495.68,583.05,520.89,548.46,414.47,536.48,376.54,609.56,550.55,541.57,555.62,206.99,225.45,541.83,575.89,387.93,442.31,289.02,288.39,178.25,195.1,283.73,259.03,277.6,253.79,369.34,194.43,624.54,577.1,592,583.1,524.99,500.35,543.34,538.57,348.77,340.74,349.69,401.55,496.57,533.07,513.19,525.63,517.38,465.9,524.57,510.7,514.43,519.69,483.98,407.21,416.69,344.33,579.41,540.05,546.7,513.39,597.46,591.27,639.43,606.82,565.28,587.3,519.34,537.61,489.74,484.21,706.05,682.64,509.31,520.5,345.95,368.72,664.2,589.2,592.36,499.66,382.91,303.4,479.69,450.27,284.32,258.24,263.33,194.57,446.5,404.85,450.41,378.39,598.61,549.1,575.43,537.71,546.98,502.11,487.46,387.4,529.96,489.91,568.22,543.83,500.32,455.72,578.42,618.21,556.82,458.3,525.02,523.14,588.76,591.13,619,590.92,692.64,662.14,557.92,598.04,573.27,574.73,583.28,548.89,574.8,533.71,605,655,591.6,566.33,608.76,609.06,509.28,499.4,532.72,515.36,576,548.88,627.43,554.47,627.57,571,658.41,623.81,478.56,504.73,596.48,606.31,609.04,617.99,209.72,271.54,490.9,492.67,498.63,460.67,426.94,418.8,498.37,474.19,577.2,558.6,501.56,553
565.12,519.17,538,526.51,537.14,493.12,578.08,517.77,545.41,412.2,535.28,376.52,610.01,545.5,540.98,554.66,203.82,226.66,540.04,573.37,388.22,442.29,290.38,290.12,181.16,197.66,280.76,261.53,277.08,254.55,368.46,193.22,626.04,576.52,587.49,580.79,522.33,500.21,548.2,543.91,349.37,343.15,353.52,408.69,498.58,533.8,512.84,525.2,520.89,468.91,524.46,509.9,514.3,519.51,485.62,408.57,419.16,346.27,576.68,538.15,546.04,513.26,593.9,588.28,638.39,604.89,562.59,584.46,519.52,537.39,488.66,487.31,705.32,683.24,508.65,521.42,346.56,370,672.02,588.32,597.51,500.68,389.52,306.62,480.45,451.65,286.31,261.04,264.92,196.86,447.79,405.22,450.74,380.56,598.27,548.96,577.05,539.6,546.64,503.29,486.66,390.53,529.53,491.25,569.8,545.95,500.27,457.58,571.98,614.55,558.79,460.64,525.57,524.35,588.09,589.96,617.89,597.04,694.76,665.25,557.58,600.42,573.12,574.23,581.87,547.87,574.76,533.76,603,644,587.85,560.46,609,606.81,515.23,511.46,529.5,526.36,571.59,561.03,628.7,561.04,625.94,572.44,660.37,629.15,479.76,508.2,593.18,602.69,607.02,615.53,204.63,273.56,494,492.11,498.16,462,431,417.58,501.25,475.81,575,558.4,509.56,540.83
