729.28,722.36,808.68,818.62,734.8,683.19,661.78,626.27,695.67,563,700.52,574.15,666.85,677.94,863.75,815.85,290.26,259.74,882.95,870.33,666.82,661.88,423.47,342.1,247.09,277.05,544.68,536.66,439.24,444.09,698.83,539.7,686.6,677.59,824.37,793.49,739.79,667.84,543.01,610.12,411.52,476.23,427.32,517.19,737.43,774.96,840.22,866.71,669.11,641,909.29,836.41,867.28,689.11,666.03,553.86,512.16,511.49,766.11,768.83,913,731.68,920.94,808.4,759.7,698.42,795.81,701.29,864.31,797.57,841.37,800.92,693.56,692.6,551.13,592.84,388.28,414.79,663.42,709.08,648.5,640.62,481.39,504.37,583.86,576.88,391.94,384.75,354.19,396.61,371.69,320.28,336.64,312.38,575.76,561.15,594.17,578.15,576.61,540.58,388.32,346.58,438.41,426.75,457.6,447.26,418.26,459.7,566.17,616.6,636.32,583.72,516.91,535.86,526.25,512.58,628.37,665.08,683,666.36,573.08,649.41,601.72,619.39,602.54,595.61,588.27,603.8,602,605,651.09,643.43,645.12,673.31,547.3,561.88,533.67,508.5,607.21,619.45,654.69,642.83,630.29,645.82,664.85,674.07,642.48,653.27,860.41,813.18,813.76,796.17,282.04,300.94,495.3,501.56,481.78,485.18,434.74,437.75,513.09,514.97,507,490,613,525.17
723.42,716.91,801.38,808.66,731.35,678.43,654.53,620.49,690.27,559.72,693.49,570.39,658.82,668.3,848.25,805.06,292.93,254.8,867.48,858.42,656.53,656.17,419.06,338.76,242.58,276.54,548.57,533.39,440.85,435.84,694.33,534.86,681.51,667.91,813.35,787.09,736.47,663.39,541.15,606.97,411.85,476.37,428.85,513.55,732.03,771.36,836.81,857.9,666.08,635.66,902.84,828.26,863.71,683.65,662.68,549.06,510.86,508.65,759.87,763.43,902.88,716.59,911.67,797.5,749.76,690.05,788.85,690.59,858.23,789.46,835.46,791,683.38,683.12,549.01,589.51,388.14,412.63,654.92,690.92,644.27,634.27,474.54,492.07,581.39,574.45,391.06,382.56,352.71,394.53,370.6,318.72,338.89,313.35,575,562.48,591.99,574.7,576.52,538.46,390.22,346.18,440.43,427.77,458.52,446.93,416.99,460.73,564.4,611.89,631.4,585.81,513.58,535.09,524.8,512.32,623.05,657.8,674.24,655.96,569.46,646.22,600,617.32,602.98,593.22,585.18,595.08,588,590,644.9,634.73,642.62,667.08,546.21,557.35,526.11,499.86,606,611.48,650.26,626.2,626.66,636.32,665.07,662.11,636.51,647.39,845.03,808.02,800.48,789.13,283.39,300.78,497.3,503.33,480.72,481.64,431.89,433.63,512.47,512.48,514.6,497.8,609.89,524.67
725.96,718.36,803.06,809.76,732.78,679.19,662.36,625.82,695.61,562.89,698,572.41,664.08,670.17,846.46,804.03,298.26,260.47,866.58,859.61,659.09,654.96,419.51,340.6,244.07,280.55,547.66,535.19,442.44,443.62,698.29,536.73,686.1,672.49,815.73,788.73,740.19,670.35,543.62,612.01,412.61,480.26,435.08,513.92,733.13,773.78,838.23,860.19,665.79,635.01,907.67,830.29,869.05,686.45,666.19,554.16,514.77,511.43,759.95,763.35,902.86,715.9,915.94,798.25,754.95,690.86,794.43,693.51,861.79,793.45,836.16,790.21,694,691.61,551.2,592.12,388.38,414.6,663.92,696.08,645.88,636.79,473.54,493.49,583.42,575.26,391.01,382.65,355.8,396.81,370.7,317.91,337.79,310.03,573.82,561.53,592.2,574.58,575.96,537.04,388.61,343.14,439.58,426.09,458.36,445.99,417.66,460.75,566.04,619,629.78,572.46,511.37,533.96,523.78,513.26,622.11,661.08,679.52,662,575.37,653.06,602.34,620.15,602.33,592.61,588.73,598.39,600.5,597,652.33,646.72,646.67,672.47,545.77,563.69,533.83,501.64,607.35,614.06,658.66,643.15,632.29,642.35,665.81,664.81,640.8,650.77,851.16,809.17,806.85,792.28,283.7,308.62,491.7,499.89,481.56,482.27,434.49,436.07,510.98,508.38,512.2,497.6,621.39,532.67
723.73,715.45,801.24,806.55,730.37,676.09,657.78,622.24,693.45,560.53,694.52,569.4,661.5,670.2,844.37,802.82,290.33,255.35,864.22,857.08,658.27,656.7,416.82,337.63,239.51,277.45,544.86,534.03,436.38,439.99,691.6,534.98,682.74,669.18,815.09,787.7,737.75,667.27,543.24,609.17,412,475.21,426.48,516.71,728.27,769.53,830.06,853.33,664.48,634.35,903.95,825.84,865.58,681.69,661.53,546.15,511.43,508.39,759.51,763.19,901.15,715.24,912.66,796.33,751,691.49,789.14,693.07,856.95,789.8,834.43,787.54,685.23,684.71,548.92,589.09,389.27,414.51,656.95,696.05,644.95,634.77,479.93,500.01,580.86,572.11,393.92,384.87,351.53,392.5,369.45,316.54,335.28,307.44,570.57,556.11,589.9,570.9,574.91,534.84,386.64,340.92,437.56,424.53,455.13,444.1,417.09,458.1,559.46,610.46,627.59,583.75,516.58,535.44,522.83,510.1,622,657.36,678.08,660.79,568.98,644.32,599.32,616.63,601.72,593.09,583.57,595.69,590,592,644.36,635.75,642.43,668.64,546.47,560.31,529.56,499.07,606.15,614.48,650.75,633.01,627.77,640.32,662.78,667.11,635.93,647.44,853.33,809.78,804.12,789.45,285.12,302.44,493.1,499.89,477.28,482.27,431.91,436.47,511.26,513.78,499.8,486.6,607.83,519.5
722.18,715.09,800.6,806.77,729.64,676.34,655.16,619.78,690.76,560.17,693.23,567.75,657.02,664.28,842.63,800.44,294.26,256.03,863.85,856.94,657.54,655.12,417.58,335.01,241.72,277.15,545.39,530.5,436.19,434.89,693.1,532.9,680.8,665.52,813.71,786.28,736.71,666.17,542.33,610.01,410.28,477.48,429.7,515.14,724.99,766.37,827.7,849.78,661.67,632.01,903.31,826.57,866.51,681.33,664.36,547.58,512.16,509.41,758.56,762.93,900.37,713.79,909.87,791.32,747.06,685.72,789.79,689.29,854.53,786.17,833.13,786.47,687.93,685.62,548.85,588.62,387.59,411.95,654.22,688.65,644.32,633.4,471.33,489.11,582.45,572.96,391.56,384.07,353.47,391.5,369.11,317.04,338.77,310.62,573.57,559.08,589.75,571.99,573.32,534.01,389.05,343.49,437.31,425.18,456.34,444.19,414.97,457.28,563.13,614.71,629.22,579.95,509.64,529.93,519.86,509.69,622.42,656.2,677.56,660.64,570.19,645.81,598.95,616.46,601.86,590.63,584.8,595.75,590.5,590,647.15,641.67,642.79,670.92,544.56,558.79,527.11,499.21,608.79,615.52,655.15,636.64,630.09,641.68,664.52,663.52,637.48,647.36,847.19,808.59,801.79,788.02,279.84,301.73,496.9,503.78,481.66,482.73,435.04,435.03,514.75,514.21,512,493.4,614.94,520.5
722.13,713.69,800.7,806.72,727.39,675.16,658.18,622.28,691.88,562.31,693.01,569.41,659.33,668.93,842.2,800.58,289.83,253.13,864.29,858.04,658.82,655.05,412.58,333.07,235.98,272.3,538.7,527.92,432.14,435.66,690.23,532.22,681.08,668.18,813.62,786.65,739.97,669.49,540.41,607.72,408.54,473.14,428.38,514.76,720.43,763.72,822.39,848.21,657.42,629,899.55,825.71,862.34,680.79,658.99,542.05,508.47,505.2,757.3,761.13,899.38,714.25,913.89,796.13,750.41,690.26,790.99,697.85,853.34,786.25,832.94,781.19,687.97,686.48,549.58,588.47,388.12,413.41,654.13,690.34,642.5,633.72,471.08,489.46,578.83,571.48,390.4,382.96,348.57,387.01,365.67,309.97,332.52,304.04,569.65,558.43,588.64,571.3,569.84,528.81,385.14,337.34,435.25,422.29,455.5,442.4,415.55,454.31,560.04,608.53,628.21,578.1,507.34,528.39,520.16,510.32,624.89,664.8,680.16,665.43,568.92,647.95,600.54,617.94,601.01,592.61,584.67,597.61,589,596,648.57,642.56,643.55,671.69,542.88,556.58,522.28,504.71,604.88,616.88,653.52,639.41,629.06,645.12,663.37,666.19,636.2,646.04,849,809.38,802.66,788.11,277.64,295.74,494.6,499.89,481.22,481.39,433.11,435.78,510.75,511.6,507.6,493.8,614,526
721.81,714.03,800.06,805.7,727.64,673.52,657.28,620.5,691.42,559.04,694.76,566.77,662.3,667.05,843.1,801.7,292.69,260.17,865.16,856.93,658.58,655.1,416.6,336.45,238.52,275.43,541.53,531.84,438.26,443.02,693.3,531.31,682.6,669.46,815.19,787.06,738.81,665.61,541.72,609.33,410.96,476.72,430.25,516.29,721.64,764.45,823.2,848.43,659.1,630.73,896.61,822.84,862.93,679.72,662.08,547.01,511.87,509.25,757.47,760.58,896.6,713.63,911.2,793.13,748.66,687.61,790.29,696.67,849.47,782.2,833.23,783.46,684.19,682.69,549.14,590.22,388.04,413.73,662.55,694.61,644.1,634.39,475.44,496.83,581.23,572.86,390.98,383.65,353.22,392.98,363.82,309.91,332.47,304.8,573.88,559.75,590.32,572.47,567.77,529.26,385.68,338.6,434.98,422.9,453.61,441.74,417.22,459.37,564.65,613.38,627.51,576.3,500.82,528.72,520.6,511.74,618.21,656,673.6,654.46,568.13,644.68,598.12,615.32,601.35,591.6,583.47,593.04,590,593,642.3,628.46,642.43,663.72,544.47,560.31,527.11,499.71,604.74,614.42,650.21,629.69,628.43,636.41,661.59,660.37,636.74,647.82,851.2,810.29,803.49,788.04,282.44,306.21,496.8,502,484.44,484.73,435.19,436.85,513.16,512.57,511.8,496,615,549.33
719.58,713.89,798.34,805.66,726.96,674.76,656.08,620.01,692.01,559.68,696.98,567.78,661.75,669.75,840.81,799.66,290.88,254.7,863.79,855.83,659.31,656.25,416.79,336.11,238.79,275.68,542.98,532.64,437.44,434.46,694.47,530.34,684.33,669.45,814.01,787.13,739.68,665.3,543.41,610.03,410.34,476.16,427.78,513.72,721.87,765.81,825.85,852.35,659.01,630.07,897.36,824.43,862.47,680.94,660.41,546.69,509.47,507.71,757,760.94,898.19,713.23,911.14,793.59,749.08,688.69,791.88,696.53,850.5,783.64,830.21,779.95,686.09,685.9,551.75,592.55,389.35,415.91,659.83,697.56,646.52,635.51,476.05,492.21,581.34,572.87,393.67,383.54,351.98,392.44,363.24,310.59,335.18,306.11,570.96,555.61,589.09,569.3,568.25,527.87,386.76,340.75,435.8,424.06,455.42,443.76,415.81,456.7,558.48,609.71,627.1,568.71,508.81,529.28,519.98,508.54,620.26,655.64,675.08,657.68,569.83,646.1,598.58,616.85,601.73,591.08,585.47,596,593,594,648.21,642.13,643.67,672.14,544.77,559.46,528.17,497.64,606.47,613.3,652.62,633.1,628.97,640.15,663.78,664.15,637.54,647.66,852.56,810.37,803.03,789.38,281.79,304.29,497.3,501.22,482.47,481.39,435.19,435.15,513.56,513.1,497.6,485,607.67,515
722.85,716.9,799.88,807.06,728.87,677.52,655.98,620.1,690.94,560.4,695.53,567.9,659.05,667.92,843.71,802.38,293.77,255.22,863.03,855.53,655.31,655.03,417.79,336.63,239.6,277.24,546.34,532.6,440.3,435.71,698.66,531.14,683.03,667.26,814.91,787.9,738.02,665.78,542.05,608.96,411.17,478.52,428.61,514.83,725.58,769.08,831.98,854.41,661.66,631.1,901.38,826.34,865.91,682.69,663.5,549.14,511.83,509.24,758.16,763.51,896.38,710.06,910.03,791.3,746.85,687.06,790.1,687.63,851.01,783.56,834.87,781.58,687.87,687.42,552.59,591.34,390.4,414.74,657.11,693.08,645.85,634.61,474.56,491.35,583.64,572.41,391.38,385.19,355,394.29,363.85,310.77,337.02,308.18,573,560.3,591.27,571.72,570.61,529.72,389.1,342.18,437.46,425.07,455.79,443.64,418.42,458.65,562.15,610.9,628.22,572.23,500.62,530.35,521.59,512.71,619.63,656.08,674.68,656.86,569.7,647.1,598.32,616.93,601.53,590.96,585.75,595.12,590.5,591,645.43,637.55,641.86,668.89,543.86,557.88,526.22,493.64,605.12,610.21,652.51,631.18,628.63,638.41,664.56,663.11,639,649.05,848.72,809.54,803.49,790.21,283.56,306.24,497.3,504.56,480.03,481.24,433.28,434,512.65,512.47,510.8,495.6,614.83,526
725.04,718.48,801.12,807.84,730.85,677.33,660.12,625.34,694.89,561.46,700.33,569.76,664.74,668.59,845.59,804.79,291.45,256.68,864.25,857.26,655.92,653.72,414.62,334.67,237.66,274.65,539.58,532.23,434.51,442.22,695.56,532.48,684.44,670.68,816.55,788.56,739.54,666.32,540.71,607.93,409.62,475.01,430.15,515.7,724.06,766.95,829.41,854.44,659.98,630.94,901.72,827.13,863.87,684.01,662.76,547.71,510.54,508.52,760.82,764.82,899.83,714.62,912.55,796.12,750.61,690.83,790.19,692.99,852.98,784.98,833.93,785.26,690.69,687.94,551.45,591.06,388.74,413.68,662.6,694.8,646.16,635.33,472.93,494.74,580.61,572.45,391.49,384.05,351.2,392.43,362.98,310.28,333.4,304.65,573.61,560.2,592.04,572.8,569.25,528.92,386.55,338.47,436.92,423.89,455.82,443.72,417.59,458.19,565.06,614.19,628.62,569.62,502.72,529.83,519.91,509.04,624.79,661.96,677.24,661.46,570.88,650.15,600.37,617.03,602,591.54,585.88,598,598,599,650.07,645.13,642.74,670.19,543.37,557.96,525.78,504.5,605.62,618.67,655.04,639.48,630.89,640.94,663.15,662.96,635.95,647.27,848.64,810.26,803.86,790.42,282.37,303.15,494.9,501,483.41,484.21,435.17,438.33,511.77,510.4,511,494.6,617,535.17
