637.59,584.03,584.16,621.75,538.91,526.53,690.91,586.66,614.92,488.35,652.85,511.42,747.12,662.38,692.47,713.68,432.96,478.89,564.47,649.9,486.4,535.13,471.34,453.33,316.85,299.64,364.07,323.9,368.68,420.27,342.79,283.85,788.87,758.99,789,782.29,787.45,776.81,674.1,673.82,429.84,440.38,331.55,531.35,709.12,699.65,713.53,672.07,766.72,699.06,719.25,626.55,699.73,616.91,734.53,540.18,616.98,546.31,652.24,602.82,707.19,583.03,709.62,579.68,718.02,629.01,699.32,588.78,735.62,701.05,671.6,709.11,868.49,842.18,703.2,704.56,539.27,539.72,806.97,747.95,718.99,641.93,435.52,464.47,644.83,630.29,293.42,384.35,436.27,393.29,589.67,533.37,645.48,464.36,839.08,785.77,829.52,776.13,804.25,738.14,614.96,481.24,668.31,623.36,802.02,765.83,631.19,547.38,834.46,855.76,830.74,872.54,852.11,841.86,823.32,765.38,804.42,881.88,935.4,969.18,767.64,834.31,817.48,837.54,806.87,774.51,872.98,875.49,803.5,893,882.68,878.34,872.12,881.47,763.35,705.56,769.28,717.43,826.68,772.55,930.52,884.63,871.8,863,810.37,829.11,731.02,734.33,732.1,732.93,791.82,787.02,479.79,533.01,252.8,305.33,343.63,368.39,293.91,333,478.28,479.24,764,747.2,847.11,744
632.52,579.94,580.58,616.94,536.65,523.55,685.19,581.53,610.69,484.97,649.61,510.12,743.8,658.16,684.6,706.89,437.29,483.4,560.14,645.66,484.83,534.01,474.64,456.33,320.79,302.06,366.79,326.92,368.52,420.62,348.39,286.05,786.3,757.11,783.45,778.07,780.31,769.5,670.32,670.45,426.77,439.92,328.22,533.34,704.24,696.79,708.42,668.51,764.28,697.14,713.78,623.7,697.99,616.19,734.04,541.26,615.6,545.81,646.71,599.89,696.59,575.83,704.02,579.52,714.06,626.67,697.66,588.5,730.07,696.41,667.48,704.42,857.6,836.26,702.48,703.08,538.78,537.76,804.12,745.43,717.78,640.38,434.88,464.91,644.66,629.91,293.55,385.46,436.67,394.44,586.58,532.26,646.1,465.99,833.76,778.65,825.56,771.94,799.61,734.43,613.84,482.38,665.42,622,802.68,763.19,623.83,540.33,822.71,847.95,823.79,865.15,846.21,838.94,818.36,757.63,793,874.36,928.48,958,761.21,827.15,814.75,835.51,805.99,773.66,870.71,870.63,803,888,874,866.1,868.48,875.83,761.4,706.88,765.06,719.07,823.74,773.79,925.25,875.22,870.63,857.35,805.33,820.59,732.86,735.25,729.25,731.16,785.82,784.56,484.61,539.45,248,296.11,336,361.45,286.58,326.87,465.95,472.5,763.8,742.4,837.56,741
630.57,578.27,577.03,613.8,534.01,520.61,685.64,581.84,610.82,485.15,646.68,506.76,744.59,659.49,680.59,705.36,432.27,477.18,557.09,642.14,479.62,530.95,466.04,449.66,316.7,297.31,362.02,321.67,365.08,413.69,342.78,281.62,784.11,752.24,785.56,780.28,780.73,768.47,667.37,665.92,426.68,436.49,327.85,525.49,701.7,693.89,709.92,670.04,761.24,693.47,713.85,624.09,697.37,615.34,730.56,537.19,612.96,543.77,644.88,597.92,696.38,573.74,705.01,577.86,713.36,626.86,697.28,587.47,729.12,695.83,661.12,699.5,854.61,832.89,701.53,701.22,537.45,537.99,802.39,744.79,715.48,639.36,429.43,463.27,642.11,629.12,292.07,384.6,433.2,390.91,583.43,530,640.81,461.41,825.76,773.78,822.26,770.33,799.58,733.76,612.27,479.96,664.77,620.94,799.51,764.02,626.5,544.41,819.42,840.3,820.7,863.04,844.68,839.93,819.22,762.54,792.63,870.36,930.52,959.93,762.7,827.53,816.3,835.27,806.93,772.83,875.49,872.43,806,889,877.52,869.47,872.69,878.67,756.74,703.21,764.44,715.14,827.53,775.15,929.39,878.74,873.94,858.38,807.37,822.89,722.17,729.04,725.41,730.17,785.86,783.87,480.07,533.29,255.9,304,343.66,364.79,292.23,326.68,462.19,471,761.6,735.8,839.83,742
632.02,579.4,579.5,614.53,536.47,521.71,683.95,581.8,610.38,484.34,649.2,508.95,743.78,659.07,681.88,704.42,435.52,481.43,558.03,642.92,483.85,533.5,471.79,455.07,320.21,300.43,365.35,325.44,366.59,419.53,344.91,284.06,786.12,756.8,783.53,777.67,778.39,767.56,669.32,670.45,428.79,441.37,328.66,533.83,699.31,693.3,706.97,668.08,761.84,694.88,711.44,622.82,696.78,615.17,733.62,540.71,616.34,545.49,645.64,599.14,694.43,572.86,704.05,579.91,712.85,627.37,697.13,587.97,727.02,693.2,665.22,701.68,853.13,831.85,702.42,702.87,538.92,538.73,801.42,745.33,715.16,639.35,434.25,464.99,642.89,629.85,294.14,385.08,436.62,394.9,584.87,531.36,643.81,465.38,834.74,785.41,824.06,770.85,798.42,733.02,612.56,482.58,665.72,622.44,799.74,764.21,625.37,543.75,835.96,847.04,820.39,861.46,846.91,840.13,821.72,759.63,790.68,872.08,921.24,954.21,760.38,826.73,813.17,832.14,804.42,771.86,869.98,868.92,797.5,887,873.36,864.05,867.57,876.03,758.47,706.08,767.33,717.86,821.85,770.33,920.46,869.87,869.46,856.85,801.81,819.52,730.38,733.82,728.56,730.75,786.86,784.14,482.38,537.65,248,302.22,337.78,366.42,289.89,329.57,469.23,479.98,767,747.4,843.72,739.17
630.47,579.17,578.31,612.84,534.6,519.59,685.7,583.95,611.38,485.01,651.17,510.05,746.26,659.04,681.95,706.1,436.41,481.91,556.86,640.98,485.19,533.36,468.88,450.86,317.3,298.94,364.68,323.2,365.99,418.62,345.32,282.31,788.02,759.31,785.21,778.85,781.32,768.98,668.84,668.51,426.77,438.55,328.88,531.29,702.72,696.32,710.73,671.41,763.34,695.58,714.59,625.06,699.54,617.19,733.22,540.81,614.12,544.46,646.17,598.79,696.5,574.04,704.33,576.39,713.1,625.56,695.59,586.89,729.13,695.45,664.34,701.81,854.36,832.75,702.23,702.17,540.35,538.18,804.91,743.9,714.89,638.34,432.79,463.98,642.44,629.1,291.51,384.24,434.13,392.6,582.83,529.3,638.88,460.99,830.68,776.77,821.59,769.1,796.43,731.57,610.67,480.19,664.25,620.79,801.12,763.35,624.1,539.06,822.73,842.87,819,857.42,842.58,837.55,818.34,759.53,792.37,871.44,924.68,955.14,762.31,828.6,813.41,832.74,805.25,770.85,873.9,870,802,892,874.18,867.16,868.6,874.14,758.07,704.04,768.33,715.36,826.56,771.06,925.67,873.06,871.26,854.47,805.22,820.7,730.93,734.51,728.7,729.17,787.99,784.07,484.37,537.08,249.9,301.56,338.75,360.45,289.87,326.6,463.44,472.64,758,738.6,829.06,738
632.81,580.25,580.58,613.05,536.69,520.85,685.63,582.82,611.63,484.28,651.5,508.62,745.47,660.65,684.38,705.44,434.81,481.51,559.69,641.99,483.21,531.26,469.85,453.97,320.79,300.5,368.41,327.56,367.94,415.86,347.71,283.53,786.69,755.58,784.91,778.36,777.3,765.76,669.87,668.88,428.43,440.71,330.05,530.09,704.05,697.91,710.37,670.7,765.43,698.49,714.23,624.56,699.93,618.32,736.22,544.19,617.51,547.09,648.48,601.43,695.7,574.38,703.93,577.66,713.23,627.39,694.76,585.04,728.17,693.73,666.78,703.38,851.9,830.69,699.93,700.19,539.25,537.16,802.35,744.21,715.98,638.37,433.88,466.14,641.97,629.4,293.75,386.23,436.28,395.16,584.13,531.48,642.82,465.71,828.15,776.1,823.51,770.29,798.64,733.87,611.99,482.48,665.49,622.21,798.58,763.92,626.28,541.44,822.54,838.78,821.81,860.13,843.76,838.53,817.51,763.02,789.84,870.72,926.48,955.68,759.64,826.5,814.33,834.07,805.2,773.92,874.9,871.96,803.5,894,875.63,866.64,870.02,875,759.09,706.6,767,718.43,825.97,776.45,926.58,875.38,871.74,858.09,805.26,822.93,721.85,726.95,728.93,728.72,788.19,784.08,484.64,539.96,258.3,302.78,343.56,366.94,293.72,327.2,463.68,480.55,761.8,745.6,839.28,735.67
631.49,580.56,578.7,612.41,534.17,518.95,686.65,584.83,610.92,485.23,652.65,510.38,748.52,663.9,686.09,708.25,435.52,479.95,559.38,640.8,484.11,532.64,470.08,453.29,319.77,301.8,367.59,325.32,369.36,420.05,348.4,283.69,787.51,758.89,789.02,781.53,781.61,769.33,671.33,670.79,430.28,441.83,329.6,532.76,705.62,699.03,712.71,673.11,766.21,697.39,716.3,626.45,702.27,619.75,738.85,545.25,616.85,546.59,648.94,601.68,697.48,575.22,704.22,575.48,716.11,628.6,695.5,585.55,730.67,696.69,668.48,703.93,854.64,832.11,699.59,699.64,539.14,537.28,806.06,747.98,718.08,640.33,435.06,465.16,643.81,630.55,293.17,384.84,436.32,395.03,586.26,529.78,638.74,460.39,834.01,784.21,822.75,769.99,798.78,732.88,611.26,480.03,665.47,621.49,802.16,767.06,629.49,543.92,828.46,843.51,819.77,858.87,842.93,839.23,823.28,758.33,795.84,874.44,926.52,956.04,761.89,826.13,815.24,834.08,806.47,771.64,876.27,873.88,801,900,878.95,873.37,873.07,880.11,759.07,704.29,772.83,718.43,830.74,772.73,926.88,871.99,874.57,854.88,808.11,820.74,724.37,729.77,729.76,729.44,790.42,784.77,486.73,540.62,254.2,304.89,342.41,368.03,293.19,331.4,470.05,481.34,756.4,742.2,839.56,733
632.89,580.39,581.84,615.06,537.42,521.21,684.26,581.96,609.99,483.98,650.35,508.84,747.49,664.56,685.15,707.94,434.83,483.12,561.29,643.55,485.86,533.17,470.69,453.7,318.23,298.39,367.14,325.37,368.54,420.05,346.88,282.84,787.5,758.48,786.41,779.43,779.91,767.9,672.07,671.81,428.84,441.38,330.46,531.9,703.43,697.16,710.08,670.76,766.44,699.01,714.07,624.24,700.42,617.59,737.19,543.88,618.17,547.57,650.32,602.57,696.9,576.59,703.51,576.03,716.01,628.39,694.93,586.99,731.37,697.88,667.97,704.65,852.94,830.56,696.6,699.74,537.01,537.22,806.25,746.42,719.86,640.98,437.13,467.4,643.76,631.01,295.34,386.32,436.32,395.77,587.26,532.1,643.73,465.77,835.04,782.41,826.54,773.67,800.49,735.87,612.99,482.57,666.7,623.07,800.37,764.54,627.87,542.32,831.08,847.46,826.49,861.44,845.96,840.85,820.17,757.97,792.32,875.28,921.12,951.36,761.15,828.85,813.27,835.14,804.23,773.28,873.47,871.39,802,888,877.43,870.14,869.93,877.89,760.19,708.88,768.44,719.21,826.79,772.48,924.18,871.06,871.17,856.94,806.26,819.93,725.85,730.74,732.7,730.98,789.74,784.16,484.74,539.92,256.4,302.22,343.88,364.7,295.72,328.88,469.72,481.1,766.4,745,841.78,742.67
630.91,580.27,579.41,614.01,534.01,518.73,685.07,583.92,609.47,485.19,654.16,511.57,750.26,666.86,685.15,708.2,439.28,484.01,560.24,643.37,485.28,534.57,470.29,455.32,321.74,302.17,369.89,326.47,370.19,419.04,352.2,284.78,787.65,760.31,789.94,782.89,785.75,773.99,670.39,670.05,430.48,442.69,328.45,532.99,705.83,699.64,713.2,672.89,764.38,697.16,716.07,625.53,701.87,619.63,737.6,545.2,616.37,545.97,649.41,601.43,697.49,575.81,703.64,575.5,715.88,628.48,697.26,588.82,734.24,701.05,667.16,703.88,856.37,833.92,699.66,700.69,540.32,539.98,810.51,756.78,722.1,642.5,436.74,466.96,645.25,632.56,292.68,385.47,436.8,396.52,585.29,531.34,640.82,463.13,833.59,783.47,823.17,770.39,797.52,732.55,612.85,479.97,667.83,622.67,802.35,766.64,628.19,545.44,828.13,842.3,822.57,859.43,842.62,835.27,819.34,762.63,799.95,879.28,933.52,966.14,761.06,829.76,817.61,838.47,807.23,774.51,876.65,877.06,805,905,884.71,879.34,874.74,885.47,759.84,703.9,770.33,718.36,829.85,774.18,932.08,877.82,875,861.18,810.3,825.89,728.8,731.55,730.92,731.84,792.64,786.87,491.63,548.21,255.8,298.11,343.69,365.91,291.3,328.18,465.84,481.64,762.4,745.6,840.56,738.83
632.11,580.42,582.13,616.36,538.02,521.46,683.24,582.47,609.81,484.4,650.68,509.33,746.08,664.47,685.16,707.74,436.16,483.3,560.93,645.15,488.17,534.94,469.77,453.09,318.73,297.53,367.06,323.64,367.66,420.55,347.04,281.87,787.8,758.8,786.43,780.19,783.63,772.29,671.83,670.34,429.61,442,328.5,530.98,705.04,698.08,710.71,669.99,766.73,699.24,713.82,622.8,698.44,615.29,733.95,540.02,616.53,545.7,649.08,601.58,697.63,577.66,703.29,577.4,714.19,627.52,696.7,589.85,734.1,700.7,666.28,704.02,852.08,828.95,697.45,699.1,537.31,535.91,808.42,751.42,720.83,642.11,436.29,466.55,644.27,631,294.23,386.59,435.77,394.44,588.31,531.63,644.7,465.12,835.17,780.35,826.06,773.87,801.55,735.94,615.25,482.64,668.47,624.1,804.31,766.76,628.51,543.6,824.92,846.57,826.76,862.49,845.69,842.32,821.94,759.42,789.79,874.32,921.76,952.18,760.65,828.6,812.7,834.41,802.68,770.64,872.57,872.25,803.5,890,879.97,874.94,871.67,879.75,759.91,707.04,764.44,718.14,824,771.61,923.89,872.31,869.14,856.03,804.37,818.96,731.78,735.05,734.11,732.23,790.6,785.19,484.31,541.31,259.3,307.78,346.25,368.24,297.66,332.83,469.49,482.66,763.6,743.2,841.33,739
