Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
771.95,767.47,728.32,755.16,790.16,753.83,673.46,665.07,701.6,642.23,696.21,631.96,677.61,716.83,754.72,765.57,409.22,308.25,756.38,739.87,441.72,488.88,226.37,252.9,245.97,174.51,495.91,414.75,621.54,554.98,606.22,450.64,717.64,713.05,802.79,783.01,712.85,643.78,618.3,625.99,501.83,485.79,578.3,572.33,850.77,809.64,983.68,911.83,758.78,682.67,1025.4,883.93,934.79,787.31,720.98,661.23,558.46,547.08,810.35,808.01,899.48,740.97,953.6,796.96,775.57,760.82,909.17,703.34,858.57,831.56,842.91,785.33,770.77,758.95,563.61,587.44,477.3,490.54,701.37,720.49,668.58,653.17,575.04,497.27,600.93,578.77,549.71,489.8,347.13,374.48,477.23,437.89,508.03,478.67,649.99,630.98,665.85,654.19,661.25,649.55,555.81,567.79,588.76,625.37,590.31,591.17,497.67,515.98,645.42,713.83,737.89,673.57,687.11,675.84,629.58,617.83,681.58,745.04,763.96,703.86,627.99,738.13,637.48,675.2,649.28,663.71,646.2,678.8,679.0,722,728.26,739.91,693.02,728.94,609.07,590.08,588.33,562.07,689.71,685.55,734.38,712.28,706.37,704.59,751.74,766.48,653.68,654.34,822.45,843.79,802.24,790.78,577.15,295.87,531.3,534.89,543.53,540.7,499.96,493.83,557.3,553.86,598.8,592.6,664.67,596.17
766.99,763.24,718.01,745.52,782.18,746.51,671.51,661.97,698.29,640.41,693.67,627.69,677.97,715.39,749.37,761.7,410.81,305.69,740.43,725.18,440.3,486.63,227.59,251.46,245.61,174.3,490.75,411.63,618.58,555.68,601.37,447.51,717.75,711.44,799.5,779.65,707.86,634.48,615.92,622.08,497.58,486.41,575.58,571.68,847.13,809.15,977.28,905.91,756.7,679.43,1014.6,876.64,927.12,779.14,715.97,656.96,555.72,544.23,805.71,800.86,887.85,730.47,944.05,789.86,773.8,759.65,905.3,701.06,851.08,823.89,834.6,776.93,760.75,747.46,562.52,587.16,476.57,488.71,694.43,718.15,664.96,650.92,565.21,493.79,596.32,576.85,546.47,489.22,344.74,373.08,469.58,424.67,500.4,470.3,648.2,632.67,663.4,652.7,657.75,643.66,552.76,561.06,587.67,623.42,590.59,591.13,493.36,512.15,648.12,707.6,728.55,663.27,675.9,675.08,632.91,615.21,676.05,731.44,750.76,687.0,629.39,734.91,635.46,671.21,648.05,659.63,643.71,680.86,678.0,724,724.71,736.86,691.71,726.25,610.05,583.79,581.44,562.0,683.18,682.52,727.2,704.91,704.91,701.15,744.85,751.19,650.97,649.64,818.38,839.09,798.68,785.3,572.66,292.11,535.5,536.89,542.84,541.61,496.83,489.83,556.19,557.88,604.2,599.2,661.28,596.5
764.83,760.35,719.16,743.66,781.08,745.2,671.92,660.06,699.07,638.55,695.44,628.0,677.9,715.74,746.96,757.28,410.0,307.56,742.23,728.93,443.39,489.64,225.98,248.1,244.44,170.44,486.55,411.18,617.55,552.61,597.64,443.2,718.35,713.92,797.6,777.82,711.25,640.28,615.57,622.88,499.75,484.59,578.07,570.77,847.85,808.75,977.08,904.68,756.65,678.41,1012.5,874.39,927.82,779.91,715.7,657.61,556.17,544.91,803.08,798.05,881.67,726.64,941.8,785.74,773.03,756.87,906.79,697.33,848.86,822.81,832.05,783.31,759.84,745.15,563.31,587.7,477.26,489.87,695.54,717.81,663.01,650.14,567.74,492.43,595.98,576.35,547.67,488.77,342.79,371.57,468.59,423.28,502.2,469.3,643.48,627.11,662.18,651.25,659.33,642.81,553.06,561.19,588.1,624.08,592.57,591.13,492.72,508.77,636.21,705.32,729.05,664.92,678.29,677.43,632.34,617.01,674.95,732.16,755.72,683.36,626.95,734.37,637.16,671.95,649.92,663.22,646.18,674.82,672.0,706,724.31,734.54,694.67,728.92,608.35,590.52,580.44,563.29,686.29,679.94,726.77,702.97,706.63,701.26,743.37,752.37,654.01,653.87,819.74,840.83,795.14,784.17,578.29,292.61,534.6,536.11,544.56,537.39,500.3,491.5,556.21,555.09,583.2,578.2,658.5,587.0
765.3,760.87,720.57,746.98,783.51,744.67,671.44,662.35,695.51,635.84,692.58,627.93,677.22,716.64,748.55,758.6,406.46,309.88,746.99,731.66,442.2,490.82,229.94,251.47,248.0,174.74,496.51,415.66,615.86,552.57,608.18,444.29,714.31,712.19,799.67,780.93,715.13,642.45,616.24,624.1,502.05,488.47,580.03,571.22,848.44,809.61,978.44,906.98,758.04,679.54,1011.7,877.59,928.23,781.22,716.97,659.88,557.5,545.47,803.56,797.65,885.21,728.92,941.06,789.2,775.13,760.68,909.54,703.09,854.31,826.51,831.99,783.4,763.04,748.32,564.56,589.08,478.56,491.06,692.78,720.44,665.2,651.36,564.25,492.9,598.41,577.1,551.4,490.44,346.19,373.5,471.37,423.34,504.98,473.01,648.06,631.0,665.12,653.56,660.79,644.13,556.01,563.36,589.93,625.56,595.66,594.8,497.98,514.64,645.31,708.74,730.46,664.92,680.98,676.65,633.35,619.44,683.47,736.04,757.08,695.0,630.52,737.0,641.32,676.39,650.94,661.05,647.63,678.47,675.5,720,726.87,734.2,697.55,728.14,605.56,587.65,586.17,556.29,685.68,680.67,726.77,701.3,707.94,698.09,745.44,754.89,657.64,653.88,820.41,844.5,796.41,786.6,575.7,301.08,534.6,537.33,543.78,543.0,499.7,491.27,557.79,558.34,594.4,589.6,662.28,595.17
767.56,764.14,719.67,745.8,786.44,747.56,672.78,664.9,701.14,640.22,696.71,629.24,679.29,720.9,748.48,759.19,410.13,310.17,741.84,727.82,444.16,490.23,230.15,249.47,249.83,174.0,496.64,412.6,619.32,558.55,605.76,446.12,717.58,714.91,801.23,782.14,714.29,643.1,620.48,626.31,498.85,489.52,580.55,576.22,848.78,808.68,979.15,907.94,759.03,682.21,1012.6,876.25,928.59,780.22,716.85,658.24,558.94,546.61,805.76,800.84,884.26,728.33,944.55,790.01,776.74,763.95,911.12,702.41,853.08,827.96,833.11,786.11,762.95,751.11,566.73,591.98,478.52,492.28,696.01,720.26,666.92,653.36,572.36,496.07,599.25,576.37,553.14,490.24,346.1,372.21,470.11,427.23,503.65,470.94,648.74,636.07,666.44,657.52,662.16,648.18,555.71,565.18,591.82,628.33,595.53,597.41,498.83,514.92,637.29,711.43,728.45,669.05,678.64,678.58,636.06,620.38,682.63,737.56,760.2,686.96,631.62,737.85,641.29,676.82,652.13,663.11,647.45,677.9,674.0,714,729.13,737.94,699.21,733.58,616.19,589.17,590.11,571.57,688.44,682.0,729.71,700.02,706.89,698.79,745.44,751.56,654.04,653.77,820.76,843.56,799.84,788.68,580.59,298.49,535.3,534.44,543.19,540.61,499.64,493.5,555.77,556.09,592.4,585.6,666.67,569.0
768.18,764.17,721.33,746.11,786.0,747.65,672.54,663.69,699.87,638.29,693.87,629.08,679.42,717.66,750.7,761.72,405.07,306.04,743.52,729.0,441.16,489.78,226.64,248.02,245.81,171.52,493.47,408.0,616.4,550.26,603.22,442.68,715.7,713.35,800.58,780.0,717.08,649.41,615.55,623.86,501.81,485.95,578.59,570.69,847.62,807.91,978.44,906.09,756.43,679.22,1013.2,876.66,928.21,780.86,714.86,658.72,556.34,545.93,806.66,802.98,891.61,732.39,947.66,792.8,775.95,763.1,911.29,704.06,857.06,827.86,835.22,793.89,760.8,746.74,566.6,590.03,480.75,492.67,696.5,721.72,667.1,653.66,567.18,495.31,599.48,577.23,549.25,491.51,344.78,371.64,471.8,430.96,507.27,475.07,644.72,628.95,664.78,652.94,661.63,647.4,557.04,565.84,591.11,628.0,593.9,594.63,491.88,515.7,645.58,704.54,729.81,665.83,683.95,676.49,632.51,618.56,689.05,739.56,754.84,690.61,632.23,734.62,640.23,673.12,651.11,661.63,646.18,673.24,669.5,700,725.22,730.7,697.4,729.89,608.28,592.98,582.72,568.43,687.5,681.7,729.76,700.01,707.37,700.41,744.85,747.44,650.67,649.38,816.24,843.02,795.95,785.53,576.74,291.61,534.8,532.33,544.88,537.82,500.96,495.8,554.46,552.97,597.6,587.6,658.33,612.17
769.63,763.35,723.49,752.06,788.83,750.76,676.12,665.91,699.83,640.6,700.63,632.88,682.07,720.25,755.81,764.26,415.77,315.12,751.13,733.75,444.52,493.04,233.96,254.41,254.11,177.18,505.05,417.92,623.43,560.25,617.82,452.36,718.46,716.68,802.71,784.27,716.48,645.52,621.49,627.63,501.62,492.27,579.1,575.83,851.38,816.03,983.77,915.01,761.1,687.86,1017.5,884.93,934.67,786.78,721.02,665.05,561.98,550.26,807.48,799.87,896.4,731.68,951.15,791.84,781.44,763.56,917.92,707.26,860.96,832.08,833.86,790.8,768.37,756.34,567.56,593.94,477.79,495.01,699.52,727.52,673.55,656.62,568.31,500.24,604.47,580.88,551.23,490.81,352.5,377.43,480.04,437.53,513.5,479.15,650.99,634.95,666.96,657.93,665.55,652.83,559.25,570.62,591.19,628.77,596.11,596.18,502.19,517.92,653.1,712.49,734.12,669.06,689.38,675.92,634.61,609.7,690.95,744.04,760.84,704.96,635.69,737.06,642.92,677.78,654.24,666.09,649.41,685.0,686.0,738,734.11,742.82,701.62,732.19,612.65,591.5,592.83,571.14,688.91,689.97,735.6,711.53,714.74,706.71,752.07,759.15,660.63,653.35,822.32,847.52,799.99,790.19,585.56,309.06,535.1,534.67,543.69,542.91,498.13,497.08,557.02,559.34,602.2,600.8,661.78,598.0
768.54,764.21,722.29,749.1,787.69,750.19,675.54,666.79,701.75,642.22,698.18,632.24,683.68,723.58,753.95,762.28,414.16,310.77,746.35,730.26,444.24,493.29,229.79,249.46,249.3,174.18,500.3,413.87,621.66,556.51,608.45,447.26,720.09,718.39,801.55,782.42,718.92,650.76,617.45,626.38,501.08,488.73,579.5,573.38,851.87,814.43,983.94,913.85,759.76,686.43,1017.6,882.52,932.17,785.2,718.93,661.03,559.18,548.32,808.01,801.67,893.83,734.01,950.97,792.89,780.44,766.57,914.69,705.14,862.02,833.66,834.46,795.35,761.95,752.31,566.88,592.89,479.91,494.77,701.51,725.32,672.72,658.13,570.16,499.86,602.88,578.26,550.12,493.12,348.03,373.14,474.91,440.1,507.38,476.05,647.05,632.77,666.49,655.97,666.92,655.16,558.01,568.08,592.81,631.48,597.72,597.96,498.89,519.86,637.98,706.92,730.49,670.49,685.68,679.42,637.47,623.65,690.84,745.44,761.88,698.25,631.73,735.81,642.45,675.41,653.02,665.99,649.86,676.04,674.5,704,730.82,741.33,699.24,735.0,612.79,596.46,589.28,568.43,690.06,680.36,729.87,700.9,708.54,702.79,746.22,754.48,653.02,649.02,818.75,843.63,795.96,787.48,584.82,299.43,535.4,533.22,547.31,535.73,504.08,495.77,558.12,555.36,584.8,577.6,662.44,584.0
769.31,764.59,724.06,748.56,788.94,750.83,674.79,667.07,702.21,642.11,697.58,631.75,680.75,719.28,750.73,761.26,412.49,310.27,747.67,733.2,444.94,492.57,227.77,248.4,248.88,175.17,501.09,414.76,623.42,557.35,610.16,450.96,718.33,715.31,803.17,783.62,718.36,649.42,616.36,623.33,501.73,487.72,573.8,567.47,849.1,813.28,980.17,911.83,758.15,687.45,1014.3,881.31,930.3,783.53,716.75,662.74,558.22,547.54,807.69,803.15,891.68,733.7,949.07,794.17,778.59,766.03,913.53,702.2,858.18,832.21,835.79,789.5,762.87,752.52,566.35,591.59,479.43,493.5,696.69,722.7,671.69,654.8,571.84,497.21,602.85,577.14,547.44,491.26,349.08,373.83,478.25,442.05,509.33,477.68,647.43,630.9,665.32,654.14,665.65,653.09,558.35,567.49,591.77,628.85,595.89,596.32,495.6,514.89,644.85,705.14,731.0,667.99,683.55,677.57,634.3,617.2,682.32,739.2,759.0,697.71,629.2,733.36,640.54,674.63,653.06,667.98,650.82,676.08,670.0,696,728.85,735.23,698.07,729.14,608.12,597.77,586.22,564.86,690.59,684.58,732.74,709.87,711.14,705.91,749.41,758.81,659.4,653.11,819.69,843.13,797.66,786.6,586.26,297.27,533.5,529.33,543.56,538.7,501.25,497.32,553.6,550.95,594.2,590.4,657.39,594.67
771.28,767.86,725.29,750.44,789.87,752.08,674.31,667.94,703.28,642.5,699.5,634.24,683.33,721.05,754.2,764.4,413.56,309.72,748.4,733.25,443.67,492.04,225.4,244.84,244.32,170.79,492.23,406.65,620.64,558.07,605.57,449.68,718.15,717.4,804.26,784.35,715.68,644.93,619.62,625.14,499.86,489.76,575.9,571.13,850.59,813.5,982.42,912.16,759.19,688.46,1015.8,882.04,930.9,784.3,717.02,662.19,557.18,547.12,810.07,807.35,895.28,737.82,952.2,798.21,778.3,765.39,913.73,705.93,860.28,833.04,838.22,792.67,762.49,751.97,565.53,591.96,479.48,492.72,699.71,724.84,671.55,657.45,571.62,499.37,601.49,578.05,549.08,490.11,346.2,373.32,474.61,439.04,507.35,473.47,651.41,636.73,666.75,659.35,663.69,652.92,557.29,566.63,591.61,629.97,594.3,596.22,496.51,515.02,648.25,711.94,729.52,667.0,677.63,678.05,635.89,616.06,687.0,742.04,755.76,698.54,630.73,735.0,640.21,675.52,653.02,665.36,651.92,678.9,676.5,705,729.83,734.69,700.45,729.22,615.74,596.38,589.39,581.5,691.91,684.91,733.76,708.13,710.6,704.0,745.93,751.37,655.24,652.57,823.89,848.42,802.01,790.74,581.52,294.18,536.4,532.78,546.19,542.52,501.6,501.95,556.91,556.45,596.0,593.8,671.83,578.33
